"county","precinct","office","district","party","candidate","votes"
"DeKalb","7-1 Church of Christ","Governor","","Independent","Sherry L. Clark",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Justin Cornett",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Gabriel Fancher",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Sean Bruce Fleming",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","William Andrew Helmstetter",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Cory King",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Tommy Ray McAnally",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Jessie D. McDonald",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Toney Randall Mitchell",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Yvonne Neubert",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Alfred Shawn Rapoza",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Chad Riden",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Robert Sawyers Sr.",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Heather Scott",1.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","George Blackwell Smith IV",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Tracy C. Yaste Tisdale",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Mike Toews",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Rick Tyler",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Vinnie Vineyard",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Jaron D. Weidner",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Patrick Whitlock",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Joe B. Wilmoth",0.0
"DeKalb","7-1 Church of Christ","Governor","","Independent","Mark Wright",0.0
"DeKalb","7-1 Church of Christ","Governor","","","Write-In - Eddie Murphy",0.0
"DeKalb","7-1 Church of Christ","U.S. Senate","","Republican","Marsha Blackburn",350.0
"DeKalb","7-1 Church of Christ","U.S. Senate","","Democratic","Phil Bredesen",255.0
"DeKalb","7-1 Church of Christ","U.S. Senate","","Independent","Trudy A. Austin",1.0
"DeKalb","7-1 Church of Christ","U.S. Senate","","Independent","John Carico",1.0
"DeKalb","7-1 Church of Christ","U.S. Senate","","Independent","Dean Hill",2.0
"DeKalb","7-1 Church of Christ","U.S. Senate","","Independent","Kevin Lee McCants",2.0
"DeKalb","7-1 Church of Christ","U.S. Senate","","Independent","Breton Phillips",0.0
"DeKalb","7-1 Church of Christ","U.S. Senate","","Independent","Kris L. Todd",0.0
"DeKalb","7-1 Church of Christ","U.S. House","6","Republican","John Rose",319.0
"DeKalb","7-1 Church of Christ","U.S. House","6","Democratic","Dawn Barlow",181.0
"DeKalb","7-1 Church of Christ","U.S. House","6","Independent","Lloyd Dunn",6.0
"DeKalb","7-1 Church of Christ","U.S. House","6","Independent","David Ross",6.0
"DeKalb","7-1 Church of Christ","State Senate","17","Republican","Mark Pody",337.0
"DeKalb","7-1 Church of Christ","State Senate","17","Democratic","Mary Alice Carfi",205.0
"DeKalb","7-1 Church of Christ","State Representative","40","Republican","Terri Lynn Weaver",42.0
"DeKalb","7-1 Church of Christ","State Representative","46","Republican","Clark Boyd",313.0
"DeKalb","7-1 Church of Christ","State Representative","46","Democratic","Mark Cagle",198.0
"Dickson","1-1","Governor","","Republican","Bill Lee",574.0
"Dickson","1-1","Governor","","Democratic","Karl Dean",221.0
"Dickson","1-1","Governor","","Independent","Mark CoonRippy Brown",0.0
"Dickson","1-1","Governor","","Independent","Sherry L. Clark",0.0
"Dickson","1-1","Governor","","Independent","Justin Cornett",0.0
"Dickson","1-1","Governor","","Independent","Gabriel Fancher",0.0
"Dickson","1-1","Governor","","Independent","Sean Bruce Fleming",0.0
"Dickson","1-1","Governor","","Independent","William Andrew Helmstetter",0.0
"Dickson","1-1","Governor","","Independent","Cory King",0.0
"Dickson","1-1","Governor","","Independent","Tommy Ray McAnally",1.0
"Dickson","1-1","Governor","","Independent","Jessie D. McDonald",0.0
"Dickson","1-1","Governor","","Independent","Toney Randall Mitchell",1.0
"Dickson","1-1","Governor","","Independent","Yvonne Neubert",0.0
"Dickson","1-1","Governor","","Independent","Alfred Shawn Rapoza",0.0
"Dickson","1-1","Governor","","Independent","Chad Riden",0.0
"Dickson","1-1","Governor","","Independent","Robert Sawyers Sr.",1.0
"Dickson","1-1","Governor","","Independent","Heather Scott",0.0
"Dickson","1-1","Governor","","Independent","George Blackwell Smith IV",0.0
"Dickson","1-1","Governor","","Independent","Tracy C. Yaste Tisdale",0.0
"Dickson","1-1","Governor","","Independent","Mike Toews",0.0
"Dickson","1-1","Governor","","Independent","Rick Tyler",0.0
"Dickson","1-1","Governor","","Independent","Vinnie Vineyard",0.0
"Dickson","1-1","Governor","","Independent","Jaron D. Weidner",0.0
"Dickson","1-1","Governor","","Independent","Patrick Whitlock",0.0
"Dickson","1-1","Governor","","Independent","Joe B. Wilmoth",0.0
"Dickson","1-1","Governor","","Independent","Mark Wright",0.0
"Dickson","1-1","Governor","","","Write-In - Eddie Murphy",0.0
"Dickson","1-1","U.S. Senate","","Republican","Marsha Blackburn",506.0
"Dickson","1-1","U.S. Senate","","Democratic","Phil Bredesen",270.0
"Dickson","1-1","U.S. Senate","","Independent","Trudy A. Austin",5.0
"Dickson","1-1","U.S. Senate","","Independent","John Carico",7.0
"Dickson","1-1","U.S. Senate","","Independent","Dean Hill",3.0
"Dickson","1-1","U.S. Senate","","Independent","Kevin Lee McCants",1.0
"Dickson","1-1","U.S. Senate","","Independent","Breton Phillips",0.0
"Dickson","1-1","U.S. Senate","","Independent","Kris L. Todd",0.0
"Dickson","1-1","U.S. House","5","Republican","Jody M. Ball",496.0
"Dickson","1-1","U.S. House","5","Democratic","Jim Cooper",270.0
"Dickson","1-1","U.S. House","5","","Write-In - Marshal Weaver",0.0
"Dickson","1-1","State Senate","25","Republican","Kerry Roberts",564.0
"Dickson","1-1","State Senate","25","Democratic","Wade Munday",206.0
"Dickson","1-1","State Representative","69","Republican","Michael G. Curcio",579.0
"Dickson","1-1","State Representative","69","Democratic","Eddie Johnson",196.0
"Dickson","1-2","Governor","","Republican","Bill Lee",494.0
"Dickson","1-2","Governor","","Democratic","Karl Dean",160.0
"Dickson","1-2","Governor","","Independent","Mark CoonRippy Brown",0.0
"Dickson","1-2","Governor","","Independent","Sherry L. Clark",0.0
"Dickson","1-2","Governor","","Independent","Justin Cornett",1.0
"Dickson","1-2","Governor","","Independent","Gabriel Fancher",0.0
"Dickson","1-2","Governor","","Independent","Sean Bruce Fleming",0.0
"Dickson","1-2","Governor","","Independent","William Andrew Helmstetter",0.0
"Dickson","1-2","Governor","","Independent","Cory King",0.0
"Dickson","1-2","Governor","","Independent","Tommy Ray McAnally",0.0
"Dickson","1-2","Governor","","Independent","Jessie D. McDonald",0.0
"Dickson","1-2","Governor","","Independent","Toney Randall Mitchell",0.0
"Dickson","1-2","Governor","","Independent","Yvonne Neubert",0.0
"Dickson","1-2","Governor","","Independent","Alfred Shawn Rapoza",0.0
"Dickson","1-2","Governor","","Independent","Chad Riden",0.0
"Dickson","1-2","Governor","","Independent","Robert Sawyers Sr.",0.0
"Dickson","1-2","Governor","","Independent","Heather Scott",0.0
"Dickson","1-2","Governor","","Independent","George Blackwell Smith IV",0.0
"Dickson","1-2","Governor","","Independent","Tracy C. Yaste Tisdale",0.0
"Dickson","1-2","Governor","","Independent","Mike Toews",0.0
"Dickson","1-2","Governor","","Independent","Rick Tyler",0.0
"Dickson","1-2","Governor","","Independent","Vinnie Vineyard",1.0
"Dickson","1-2","Governor","","Independent","Jaron D. Weidner",0.0
"Dickson","1-2","Governor","","Independent","Patrick Whitlock",0.0
"Dickson","1-2","Governor","","Independent","Joe B. Wilmoth",0.0
"Dickson","1-2","Governor","","Independent","Mark Wright",0.0
"Dickson","1-2","Governor","","","Write-In - Eddie Murphy",0.0
"Dickson","1-2","U.S. Senate","","Republican","Marsha Blackburn",451.0
"Dickson","1-2","U.S. Senate","","Democratic","Phil Bredesen",194.0
"Dickson","1-2","U.S. Senate","","Independent","Trudy A. Austin",3.0
"Dickson","1-2","U.S. Senate","","Independent","John Carico",7.0
"Dickson","1-2","U.S. Senate","","Independent","Dean Hill",1.0
"Dickson","1-2","U.S. Senate","","Independent","Kevin Lee McCants",0.0
"Dickson","1-2","U.S. Senate","","Independent","Breton Phillips",0.0
"Dickson","1-2","U.S. Senate","","Independent","Kris L. Todd",0.0
"Dickson","1-2","U.S. House","5","Republican","Jody M. Ball",444.0
"Dickson","1-2","U.S. House","5","Democratic","Jim Cooper",192.0
"Dickson","1-2","U.S. House","5","","Write-In - Marshal Weaver",0.0
"Dickson","1-2","State Senate","25","Republican","Kerry Roberts",497.0
"Dickson","1-2","State Senate","25","Democratic","Wade Munday",141.0
"Dickson","1-2","State Representative","69","Republican","Michael G. Curcio",493.0
"Dickson","1-2","State Representative","69","Democratic","Eddie Johnson",146.0
"Dickson","2-1","Governor","","Republican","Bill Lee",486.0
"Dickson","2-1","Governor","","Democratic","Karl Dean",191.0
"Dickson","2-1","Governor","","Independent","Mark CoonRippy Brown",2.0
"Dickson","2-1","Governor","","Independent","Sherry L. Clark",1.0
"Dickson","2-1","Governor","","Independent","Justin Cornett",1.0
"Dickson","2-1","Governor","","Independent","Gabriel Fancher",0.0
"Dickson","2-1","Governor","","Independent","Sean Bruce Fleming",0.0
"Dickson","2-1","Governor","","Independent","William Andrew Helmstetter",0.0
"Dickson","2-1","Governor","","Independent","Cory King",0.0
"Dickson","2-1","Governor","","Independent","Tommy Ray McAnally",0.0
"Dickson","2-1","Governor","","Independent","Jessie D. McDonald",0.0
"Dickson","2-1","Governor","","Independent","Toney Randall Mitchell",0.0
"Dickson","2-1","Governor","","Independent","Yvonne Neubert",0.0
"Dickson","2-1","Governor","","Independent","Alfred Shawn Rapoza",0.0
"Dickson","2-1","Governor","","Independent","Chad Riden",0.0
"Dickson","2-1","Governor","","Independent","Robert Sawyers Sr.",0.0
"Dickson","2-1","Governor","","Independent","Heather Scott",0.0
"Dickson","2-1","Governor","","Independent","George Blackwell Smith IV",0.0
"Dickson","2-1","Governor","","Independent","Tracy C. Yaste Tisdale",0.0
"Dickson","2-1","Governor","","Independent","Mike Toews",0.0
"Dickson","2-1","Governor","","Independent","Rick Tyler",0.0
"Dickson","2-1","Governor","","Independent","Vinnie Vineyard",0.0
"Dickson","2-1","Governor","","Independent","Jaron D. Weidner",0.0
"Dickson","2-1","Governor","","Independent","Patrick Whitlock",0.0
"Dickson","2-1","Governor","","Independent","Joe B. Wilmoth",0.0
"Dickson","2-1","Governor","","Independent","Mark Wright",0.0
"Dickson","2-1","Governor","","","Write-In - Eddie Murphy",0.0
"Dickson","2-1","U.S. Senate","","Republican","Marsha Blackburn",458.0
"Dickson","2-1","U.S. Senate","","Democratic","Phil Bredesen",216.0
"Dickson","2-1","U.S. Senate","","Independent","Trudy A. Austin",0.0
"Dickson","2-1","U.S. Senate","","Independent","John Carico",1.0
"Dickson","2-1","U.S. Senate","","Independent","Dean Hill",3.0
"Dickson","2-1","U.S. Senate","","Independent","Kevin Lee McCants",1.0
"Dickson","2-1","U.S. Senate","","Independent","Breton Phillips",1.0
"Dickson","2-1","U.S. Senate","","Independent","Kris L. Todd",1.0
"Dickson","2-1","U.S. House","5","Republican","Jody M. Ball",445.0
"Dickson","2-1","U.S. House","5","Democratic","Jim Cooper",219.0
"Dickson","2-1","U.S. House","5","","Write-In - Marshal Weaver",0.0
"Dickson","2-1","State Senate","25","Republican","Kerry Roberts",482.0
"Dickson","2-1","State Senate","25","Democratic","Wade Munday",176.0
"Dickson","2-1","State Representative","69","Republican","Michael G. Curcio",492.0
"Dickson","2-1","State Representative","69","Democratic","Eddie Johnson",182.0
"Dickson","2-2","Governor","","Republican","Bill Lee",520.0
"Dickson","2-2","Governor","","Democratic","Karl Dean",176.0
"Dickson","2-2","Governor","","Independent","Mark CoonRippy Brown",1.0
"Dickson","2-2","Governor","","Independent","Sherry L. Clark",0.0
"Dickson","2-2","Governor","","Independent","Justin Cornett",0.0
"Dickson","2-2","Governor","","Independent","Gabriel Fancher",0.0
"Dickson","2-2","Governor","","Independent","Sean Bruce Fleming",0.0
"Dickson","2-2","Governor","","Independent","William Andrew Helmstetter",0.0
"Dickson","2-2","Governor","","Independent","Cory King",1.0
"Dickson","2-2","Governor","","Independent","Tommy Ray McAnally",0.0
"Dickson","2-2","Governor","","Independent","Jessie D. McDonald",0.0
"Dickson","2-2","Governor","","Independent","Toney Randall Mitchell",0.0
"Dickson","2-2","Governor","","Independent","Yvonne Neubert",0.0
"Dickson","2-2","Governor","","Independent","Alfred Shawn Rapoza",0.0
"Dickson","2-2","Governor","","Independent","Chad Riden",0.0
"Dickson","2-2","Governor","","Independent","Robert Sawyers Sr.",1.0
"Dickson","2-2","Governor","","Independent","Heather Scott",0.0
"Dickson","2-2","Governor","","Independent","George Blackwell Smith IV",0.0
"Dickson","2-2","Governor","","Independent","Tracy C. Yaste Tisdale",0.0
"Dickson","2-2","Governor","","Independent","Mike Toews",0.0
"Dickson","2-2","Governor","","Independent","Rick Tyler",0.0
"Dickson","2-2","Governor","","Independent","Vinnie Vineyard",0.0
"Dickson","2-2","Governor","","Independent","Jaron D. Weidner",0.0
"Dickson","2-2","Governor","","Independent","Patrick Whitlock",0.0
"Dickson","2-2","Governor","","Independent","Joe B. Wilmoth",0.0
"Dickson","2-2","Governor","","Independent","Mark Wright",0.0
"Dickson","2-2","Governor","","","Write-In - Eddie Murphy",0.0
"Dickson","2-2","U.S. Senate","","Republican","Marsha Blackburn",487.0
"Dickson","2-2","U.S. Senate","","Democratic","Phil Bredesen",205.0
"Dickson","2-2","U.S. Senate","","Independent","Trudy A. Austin",2.0
"Dickson","2-2","U.S. Senate","","Independent","John Carico",4.0
"Dickson","2-2","U.S. Senate","","Independent","Dean Hill",2.0
"Dickson","2-2","U.S. Senate","","Independent","Kevin Lee McCants",0.0
"Dickson","2-2","U.S. Senate","","Independent","Breton Phillips",1.0
"Dickson","2-2","U.S. Senate","","Independent","Kris L. Todd",1.0
"Dickson","2-2","U.S. House","5","Republican","Jody M. Ball",474.0
"Dickson","2-2","U.S. House","5","Democratic","Jim Cooper",217.0
"Dickson","2-2","U.S. House","5","","Write-In - Marshal Weaver",0.0
"Dickson","2-2","State Senate","25","Republican","Kerry Roberts",531.0
"Dickson","2-2","State Senate","25","Democratic","Wade Munday",163.0
"Dickson","2-2","State Representative","69","Republican","Michael G. Curcio",524.0
"Dickson","2-2","State Representative","69","Democratic","Eddie Johnson",171.0
"Dickson","3-1","Governor","","Republican","Bill Lee",286.0
"Dickson","3-1","Governor","","Democratic","Karl Dean",123.0
"Dickson","3-1","Governor","","Independent","Mark CoonRippy Brown",2.0
"Dickson","3-1","Governor","","Independent","Sherry L. Clark",0.0
"Dickson","3-1","Governor","","Independent","Justin Cornett",0.0
"Dickson","3-1","Governor","","Independent","Gabriel Fancher",0.0
"Dickson","3-1","Governor","","Independent","Sean Bruce Fleming",0.0
"Dickson","3-1","Governor","","Independent","William Andrew Helmstetter",0.0
"Dickson","3-1","Governor","","Independent","Cory King",0.0
"Dickson","3-1","Governor","","Independent","Tommy Ray McAnally",0.0
"Dickson","3-1","Governor","","Independent","Jessie D. McDonald",0.0
"Dickson","3-1","Governor","","Independent","Toney Randall Mitchell",0.0
"Dickson","3-1","Governor","","Independent","Yvonne Neubert",0.0
"Dickson","3-1","Governor","","Independent","Alfred Shawn Rapoza",0.0
"Dickson","3-1","Governor","","Independent","Chad Riden",0.0
"Dickson","3-1","Governor","","Independent","Robert Sawyers Sr.",1.0
"Dickson","3-1","Governor","","Independent","Heather Scott",1.0
"Dickson","3-1","Governor","","Independent","George Blackwell Smith IV",0.0
"Dickson","3-1","Governor","","Independent","Tracy C. Yaste Tisdale",0.0
"Dickson","3-1","Governor","","Independent","Mike Toews",0.0
"Dickson","3-1","Governor","","Independent","Rick Tyler",0.0
"Dickson","3-1","Governor","","Independent","Vinnie Vineyard",0.0
"Dickson","3-1","Governor","","Independent","Jaron D. Weidner",0.0
"Dickson","3-1","Governor","","Independent","Patrick Whitlock",0.0
"Dickson","3-1","Governor","","Independent","Joe B. Wilmoth",0.0
"Dickson","3-1","Governor","","Independent","Mark Wright",0.0
"Dickson","3-1","Governor","","","Write-In - Eddie Murphy",0.0
"Dickson","3-1","U.S. Senate","","Republican","Marsha Blackburn",269.0
"Dickson","3-1","U.S. Senate","","Democratic","Phil Bredesen",137.0
"Dickson","3-1","U.S. Senate","","Independent","Trudy A. Austin",2.0
"Dickson","3-1","U.S. Senate","","Independent","John Carico",1.0
"Dickson","3-1","U.S. Senate","","Independent","Dean Hill",3.0
"Dickson","3-1","U.S. Senate","","Independent","Kevin Lee McCants",0.0
"Dickson","3-1","U.S. Senate","","Independent","Breton Phillips",0.0
"Dickson","3-1","U.S. Senate","","Independent","Kris L. Todd",1.0
"Dickson","3-1","U.S. House","5","Republican","Jody M. Ball",268.0
"Dickson","3-1","U.S. House","5","Democratic","Jim Cooper",139.0
"Dickson","3-1","U.S. House","5","","Write-In - Marshal Weaver",0.0
"Dickson","3-1","State Senate","25","Republican","Kerry Roberts",289.0
"Dickson","3-1","State Senate","25","Democratic","Wade Munday",113.0
"Dickson","3-1","State Representative","69","Republican","Michael G. Curcio",296.0
"Dickson","3-1","State Representative","69","Democratic","Eddie Johnson",111.0
"Dickson","3-2","Governor","","Republican","Bill Lee",683.0
"Dickson","3-2","Governor","","Democratic","Karl Dean",261.0
"Dickson","3-2","Governor","","Independent","Mark CoonRippy Brown",2.0
"Dickson","3-2","Governor","","Independent","Sherry L. Clark",4.0
"Dickson","3-2","Governor","","Independent","Justin Cornett",0.0
"Dickson","3-2","Governor","","Independent","Gabriel Fancher",0.0
"Dickson","3-2","Governor","","Independent","Sean Bruce Fleming",0.0
"Dickson","3-2","Governor","","Independent","William Andrew Helmstetter",0.0
"Dickson","3-2","Governor","","Independent","Cory King",1.0
"Dickson","3-2","Governor","","Independent","Tommy Ray McAnally",0.0
"Dickson","3-2","Governor","","Independent","Jessie D. McDonald",0.0
"Dickson","3-2","Governor","","Independent","Toney Randall Mitchell",0.0
"Dickson","3-2","Governor","","Independent","Yvonne Neubert",0.0
"Dickson","3-2","Governor","","Independent","Alfred Shawn Rapoza",0.0
"Dickson","3-2","Governor","","Independent","Chad Riden",0.0
"Dickson","3-2","Governor","","Independent","Robert Sawyers Sr.",1.0
"Dickson","3-2","Governor","","Independent","Heather Scott",1.0
"Dickson","3-2","Governor","","Independent","George Blackwell Smith IV",0.0
"Dickson","3-2","Governor","","Independent","Tracy C. Yaste Tisdale",0.0
"Dickson","3-2","Governor","","Independent","Mike Toews",0.0
"Dickson","3-2","Governor","","Independent","Rick Tyler",0.0
"Dickson","3-2","Governor","","Independent","Vinnie Vineyard",0.0
"Dickson","3-2","Governor","","Independent","Jaron D. Weidner",0.0
"Dickson","3-2","Governor","","Independent","Patrick Whitlock",0.0
"Dickson","3-2","Governor","","Independent","Joe B. Wilmoth",0.0
"Dickson","3-2","Governor","","Independent","Mark Wright",0.0
"Dickson","3-2","Governor","","","Write-In - Eddie Murphy",0.0
"Dickson","3-2","U.S. Senate","","Republican","Marsha Blackburn",637.0
"Dickson","3-2","U.S. Senate","","Democratic","Phil Bredesen",302.0
"Dickson","3-2","U.S. Senate","","Independent","Trudy A. Austin",7.0
"Dickson","3-2","U.S. Senate","","Independent","John Carico",5.0
"Dickson","3-2","U.S. Senate","","Independent","Dean Hill",2.0
"Dickson","3-2","U.S. Senate","","Independent","Kevin Lee McCants",2.0
"Dickson","3-2","U.S. Senate","","Independent","Breton Phillips",1.0
"Dickson","3-2","U.S. Senate","","Independent","Kris L. Todd",0.0
"Dickson","3-2","U.S. House","5","Republican","Jody M. Ball",605.0
"Dickson","3-2","U.S. House","5","Democratic","Jim Cooper",311.0
"Dickson","3-2","U.S. House","5","","Write-In - Marshal Weaver",0.0
"Dickson","3-2","State Senate","25","Republican","Kerry Roberts",669.0
"Dickson","3-2","State Senate","25","Democratic","Wade Munday",250.0
"Dickson","3-2","State Representative","69","Republican","Michael G. Curcio",665.0
"Dickson","3-2","State Representative","69","Democratic","Eddie Johnson",252.0
"Dickson","4-1","Governor","","Republican","Bill Lee",871.0
"Dickson","4-1","Governor","","Democratic","Karl Dean",422.0
"Dickson","4-1","Governor","","Independent","Mark CoonRippy Brown",1.0
"Dickson","4-1","Governor","","Independent","Sherry L. Clark",1.0
"Dickson","4-1","Governor","","Independent","Justin Cornett",0.0
"Dickson","4-1","Governor","","Independent","Gabriel Fancher",0.0
"Dickson","4-1","Governor","","Independent","Sean Bruce Fleming",0.0
"Dickson","4-1","Governor","","Independent","William Andrew Helmstetter",0.0
"Dickson","4-1","Governor","","Independent","Cory King",0.0
"Dickson","4-1","Governor","","Independent","Tommy Ray McAnally",0.0
"Dickson","4-1","Governor","","Independent","Jessie D. McDonald",0.0
"Dickson","4-1","Governor","","Independent","Toney Randall Mitchell",0.0
"Dickson","4-1","Governor","","Independent","Yvonne Neubert",0.0
"Dickson","4-1","Governor","","Independent","Alfred Shawn Rapoza",0.0
"Dickson","4-1","Governor","","Independent","Chad Riden",0.0
"Dickson","4-1","Governor","","Independent","Robert Sawyers Sr.",0.0
"Dickson","4-1","Governor","","Independent","Heather Scott",0.0
"Dickson","4-1","Governor","","Independent","George Blackwell Smith IV",0.0
"Dickson","4-1","Governor","","Independent","Tracy C. Yaste Tisdale",0.0
"Dickson","4-1","Governor","","Independent","Mike Toews",0.0
"Dickson","4-1","Governor","","Independent","Rick Tyler",0.0
"Dickson","4-1","Governor","","Independent","Vinnie Vineyard",0.0
"Dickson","4-1","Governor","","Independent","Jaron D. Weidner",0.0
"Dickson","4-1","Governor","","Independent","Patrick Whitlock",0.0
"Dickson","4-1","Governor","","Independent","Joe B. Wilmoth",0.0
"Dickson","4-1","Governor","","Independent","Mark Wright",1.0
"Dickson","4-1","Governor","","","Write-In - Eddie Murphy",0.0
"Dickson","4-1","U.S. Senate","","Republican","Marsha Blackburn",800.0
"Dickson","4-1","U.S. Senate","","Democratic","Phil Bredesen",481.0
"Dickson","4-1","U.S. Senate","","Independent","Trudy A. Austin",4.0
"Dickson","4-1","U.S. Senate","","Independent","John Carico",9.0
"Dickson","4-1","U.S. Senate","","Independent","Dean Hill",2.0
"Dickson","4-1","U.S. Senate","","Independent","Kevin Lee McCants",1.0
"Dickson","4-1","U.S. Senate","","Independent","Breton Phillips",0.0
"Dickson","4-1","U.S. Senate","","Independent","Kris L. Todd",2.0
"Dickson","4-1","U.S. House","5","Republican","Jody M. Ball",757.0
"Dickson","4-1","U.S. House","5","Democratic","Jim Cooper",493.0
"Dickson","4-1","U.S. House","5","","Write-In - Marshal Weaver",0.0
"Dickson","4-1","State Senate","25","Republican","Kerry Roberts",861.0
"Dickson","4-1","State Senate","25","Democratic","Wade Munday",392.0
"Dickson","4-1","State Representative","69","Republican","Michael G. Curcio",562.0
"Dickson","4-1","State Representative","69","Democratic","Eddie Johnson",255.0
"Dickson","4-1","State Representative","78","Republican","Mary Littleton",298.0
"Dickson","4-1","State Representative","78","Democratic","John E. Patrick",155.0
"Dickson","5-1","Governor","","Republican","Bill Lee",899.0
"Dickson","5-1","Governor","","Democratic","Karl Dean",354.0
"Dickson","5-1","Governor","","Independent","Mark CoonRippy Brown",2.0
"Dickson","5-1","Governor","","Independent","Sherry L. Clark",1.0
"Dickson","5-1","Governor","","Independent","Justin Cornett",0.0
"Dickson","5-1","Governor","","Independent","Gabriel Fancher",1.0
"Dickson","5-1","Governor","","Independent","Sean Bruce Fleming",0.0
"Dickson","5-1","Governor","","Independent","William Andrew Helmstetter",0.0
"Dickson","5-1","Governor","","Independent","Cory King",0.0
"Dickson","5-1","Governor","","Independent","Tommy Ray McAnally",0.0
"Dickson","5-1","Governor","","Independent","Jessie D. McDonald",0.0
"Dickson","5-1","Governor","","Independent","Toney Randall Mitchell",0.0
"Dickson","5-1","Governor","","Independent","Yvonne Neubert",0.0
"Dickson","5-1","Governor","","Independent","Alfred Shawn Rapoza",0.0
"Dickson","5-1","Governor","","Independent","Chad Riden",0.0
"Dickson","5-1","Governor","","Independent","Robert Sawyers Sr.",0.0
"Dickson","5-1","Governor","","Independent","Heather Scott",0.0
"Dickson","5-1","Governor","","Independent","George Blackwell Smith IV",1.0
"Dickson","5-1","Governor","","Independent","Tracy C. Yaste Tisdale",0.0
"Dickson","5-1","Governor","","Independent","Mike Toews",0.0
"Dickson","5-1","Governor","","Independent","Rick Tyler",0.0
"Dickson","5-1","Governor","","Independent","Vinnie Vineyard",0.0
"Dickson","5-1","Governor","","Independent","Jaron D. Weidner",0.0
"Dickson","5-1","Governor","","Independent","Patrick Whitlock",0.0
"Dickson","5-1","Governor","","Independent","Joe B. Wilmoth",0.0
"Dickson","5-1","Governor","","Independent","Mark Wright",0.0
"Dickson","5-1","Governor","","","Write-In - Eddie Murphy",0.0
"Dickson","5-1","U.S. Senate","","Republican","Marsha Blackburn",825.0
"Dickson","5-1","U.S. Senate","","Democratic","Phil Bredesen",420.0
"Dickson","5-1","U.S. Senate","","Independent","Trudy A. Austin",9.0
"Dickson","5-1","U.S. Senate","","Independent","John Carico",1.0
"Dickson","5-1","U.S. Senate","","Independent","Dean Hill",2.0
"Dickson","5-1","U.S. Senate","","Independent","Kevin Lee McCants",4.0
"Dickson","5-1","U.S. Senate","","Independent","Breton Phillips",0.0
"Dickson","5-1","U.S. Senate","","Independent","Kris L. Todd",0.0
"Dickson","5-1","U.S. House","5","Republican","Jody M. Ball",775.0
"Dickson","5-1","U.S. House","5","Democratic","Jim Cooper",446.0
"Dickson","5-1","U.S. House","5","","Write-In - Marshal Weaver",0.0
"Dickson","5-1","State Senate","25","Republican","Kerry Roberts",872.0
"Dickson","5-1","State Senate","25","Democratic","Wade Munday",338.0
"Dickson","5-1","State Representative","78","Republican","Mary Littleton",884.0
"Dickson","5-1","State Representative","78","Democratic","John E. Patrick",339.0
"Dickson","6-1","Governor","","Republican","Bill Lee",417.0
"Dickson","6-1","Governor","","Democratic","Karl Dean",198.0
"Dickson","6-1","Governor","","Independent","Mark CoonRippy Brown",1.0
"Dickson","6-1","Governor","","Independent","Sherry L. Clark",1.0
"Dickson","6-1","Governor","","Independent","Justin Cornett",0.0
"Dickson","6-1","Governor","","Independent","Gabriel Fancher",0.0
"Dickson","6-1","Governor","","Independent","Sean Bruce Fleming",1.0
"Dickson","6-1","Governor","","Independent","William Andrew Helmstetter",0.0
"Dickson","6-1","Governor","","Independent","Cory King",0.0
"Dickson","6-1","Governor","","Independent","Tommy Ray McAnally",0.0
"Dickson","6-1","Governor","","Independent","Jessie D. McDonald",0.0
"Dickson","6-1","Governor","","Independent","Toney Randall Mitchell",0.0
"Dickson","6-1","Governor","","Independent","Yvonne Neubert",0.0
"Dickson","6-1","Governor","","Independent","Alfred Shawn Rapoza",0.0
"Dickson","6-1","Governor","","Independent","Chad Riden",0.0
"Dickson","6-1","Governor","","Independent","Robert Sawyers Sr.",0.0
"Dickson","6-1","Governor","","Independent","Heather Scott",0.0
"Dickson","6-1","Governor","","Independent","George Blackwell Smith IV",0.0
"Dickson","6-1","Governor","","Independent","Tracy C. Yaste Tisdale",0.0
"Dickson","6-1","Governor","","Independent","Mike Toews",0.0
"Dickson","6-1","Governor","","Independent","Rick Tyler",0.0
"Dickson","6-1","Governor","","Independent","Vinnie Vineyard",0.0
"Dickson","6-1","Governor","","Independent","Jaron D. Weidner",0.0
